"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.409382067959976 2 5 "GO:1902044" "regulation of Fas signaling pathway" 1
0 0.626840152320132 5 6 "GO:1902064" "regulation of transcription from RNA polymerase II promoter involved in spermatogenesis" 1
0 0.691039222236663 2 39 "GO:1902065" "response to L-glutamate" 1
0 0.282882356390955 2 121 "GO:1902074" "response to salt" 0.885574111605631
0 0.632064932885579 2 43 "GO:1902075" "cellular response to salt" 1
0 0.98763547703574 2 25 "GO:1902083;GO:2000169" "regulation of peptidyl-cysteine S-nitrosylation" 1
0 0.000344859191852411 2 47 "GO:1902101;GO:1905820" "positive regulation of chromosome separation" 0.00645862344411013
0 0.968765839860512 3 557 "GO:1902105" "regulation of leukocyte differentiation" 1
0 0.998081705820985 3 209 "GO:1902106" "negative regulation of leukocyte differentiation" 1
0 0.941647245345273 3 296 "GO:1902107" "positive regulation of leukocyte differentiation" 1
0 0.0074561677451476 4 33 "GO:1902108" "regulation of mitochondrial membrane permeability involved in apoptotic process" 0.0763488302554969
0 0.107366797765838 4 5 "GO:1902109" "negative regulation of mitochondrial membrane permeability involved in apoptotic process" 0.480794925373917
0 1.40401233556485e-09 2 479 "GO:1902115" "regulation of organelle assembly" 8.59723553477543e-08
0 0.00690593644968347 2 90 "GO:1902116" "negative regulation of organelle assembly" 0.07333066623161
0 0.00109899328953984 6 225 "GO:1902117" "positive regulation of organelle assembly" 0.0173143282408635
0 0.509416615533914 4 7 "GO:1902119;GO:1902120" "negative regulation of meiotic spindle elongation" 1
0 0.970766804500308 4 8 "GO:1902159" "regulation of cyclic nucleotide-gated ion channel activity" 1
0 0.0466036798466298 2 30 "GO:1902165;GO:1902166" "regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.282544422040459
0 0.264946901086539 5 49 "GO:1902170;GO:0071732" "cellular response to reactive nitrogen species" 0.849402194233808
0 0.554194923976204 3 12 "GO:1902172" "regulation of keratinocyte apoptotic process" 1
0 0.937490874212749 4 7 "GO:1902174" "positive regulation of keratinocyte apoptotic process" 1
0 0.120771440838962 2 42 "GO:1902175" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 0.513796055630322
0 0.0339825990186583 3 24 "GO:1902176" "negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 0.22967635907754
0 0.392027013339219 2 14 "GO:1902177" "positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 1
0 0.109666556190848 2 92 "GO:1902186" "regulation of viral release from host cell" 0.481955654838727
0 0.425391258302761 2 59 "GO:1902187" "negative regulation of viral release from host cell" 1
0 0.0194833391482474 3 37 "GO:1902188" "positive regulation of viral release from host cell" 0.153481457972299
0 0.320120180477459 2 12 "GO:1902202" "regulation of hepatocyte growth factor receptor signaling pathway" 0.917950027300437
0 0.392027013339219 2 14 "GO:1902214" "regulation of interleukin-4-mediated signaling pathway" 1
0 0.509416615533914 4 7 "GO:1902216" "positive regulation of interleukin-4-mediated signaling pathway" 1
0 0.416909470945055 3 28 "GO:1902224" "ketone body metabolic process" 1
0 0.941904941340383 2 11 "GO:1902226;GO:1902227;GO:1903970;GO:1903973" "regulation of macrophage colony-stimulating factor signaling pathway" 1
0 0.502585877971886 2 82 "GO:1902229" "regulation of intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.503075344955668 4 57 "GO:1902230" "negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.761676757677956 3 22 "GO:1902231" "positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.0881774504475381 3 69 "GO:1902235" "regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway" 0.434681854151402
0 0.233363686346651 3 41 "GO:1902236" "negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway" 0.779200011861696
0 0.154567551674227 2 28 "GO:1902237" "positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway" 0.600658458421141
0 0.412635756276357 2 65 "GO:1902253" "regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 1
0 0.383156040092949 3 43 "GO:1902254" "negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 1
0 0.818788036641103 4 16 "GO:1902255" "positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 1
0 0.300653025779898 2 6 "GO:1902256" "regulation of apoptotic process involved in outflow tract morphogenesis" 0.904223327370125
0 0.999676761737669 3 31 "GO:1902259" "regulation of delayed rectifier potassium channel activity" 1
0 0.953648400525964 2 17 "GO:1902260" "negative regulation of delayed rectifier potassium channel activity" 1
0 0.989475695735335 2 7 "GO:1902261" "positive regulation of delayed rectifier potassium channel activity" 1
0 0.320120180477459 4 12 "GO:1902262" "apoptotic process involved in blood vessel morphogenesis" 0.917950027300437
0 0.749147083371227 4 5 "GO:1902263" "apoptotic process involved in embryonic digit morphogenesis" 1
0 0.217147589878291 4 7 "GO:1902267" "regulation of polyamine transmembrane transport" 0.749248915489145
0 2.48430041428428e-19 4 524 "GO:1902275" "regulation of chromatin organization" 6.33841647366698e-17
0 0.999749720489786 2 147 "GO:1902305" "regulation of sodium ion transmembrane transport" 1
0 0.986427069598706 3 66 "GO:1902307;GO:2000651" "positive regulation of sodium ion transmembrane transport" 1
0 0.398145094977041 4 11 "GO:1902308;GO:1902309" "regulation of peptidyl-serine dephosphorylation" 1
0 0.742347759741975 3 43 "GO:1902337" "regulation of apoptotic process involved in morphogenesis" 1
0 0.760653426837747 2 17 "GO:1902338" "negative regulation of apoptotic process involved in morphogenesis" 1
0 0.648901759683467 4 24 "GO:1902339" "positive regulation of apoptotic process involved in morphogenesis" 1
0 0.154797007353639 3 8 "GO:1902349;GO:1902350;GO:1904515" "response to chloroquine" 0.600658458421141
0 0.409382067959976 2 5 "GO:1902362" "melanocyte apoptotic process" 1
0 0.583776334340565 3 9 "GO:1902366;GO:1902367" "regulation of Notch signaling pathway involved in somitogenesis" 1
0 0.107366797765838 2 5 "GO:1902380" "positive regulation of endoribonuclease activity" 0.480794925373917
0 0.20932300720295 4 17 "GO:1902407;GO:1903475" "assembly of actomyosin apparatus involved in mitotic cytokinesis" 0.746073659743537
0 0.0133873212681083 2 31 "GO:1902410" "mitotic cytokinetic process" 0.117555015150645
0 0.0136454008745304 3 19 "GO:1902412;GO:1903436" "regulation of mitotic cytokinesis" 0.118686559689926
0 0.00553308365045034 2 30 "GO:1902415;GO:1905214" "regulation of RNA binding" 0.0609368984764825
0 0.0777962988392673 5 21 "GO:1902416;GO:1905216" "positive regulation of RNA binding" 0.393263073659147
0 0.995900304444198 7 19 "GO:1902430" "negative regulation of amyloid-beta formation" 1
0 0.999633876406345 2 18 "GO:1902435;GO:1902436" "regulation of male mating behavior" 1
0 0.217147589878291 2 7 "GO:1902442;GO:1902443" "regulation of ripoptosome assembly involved in necroptotic process" 0.749248915489145
0 0.300653025779898 4 6 "GO:1902445" "regulation of mitochondrial membrane permeability involved in programmed necrotic cell death" 0.904223327370125
0 0.998973900449811 2 21 "GO:1902455" "negative regulation of stem cell population maintenance" 1
0 0.270808776078556 5 34 "GO:1902459" "positive regulation of stem cell population maintenance" 0.852818760838239
0 0.0687095521630257 5 6 "GO:1902464" "regulation of histone H3-K27 trimethylation" 0.36564150441332
0 0.324103307463727 5 82 "GO:1902473;GO:1902474" "regulation of protein localization to synapse" 0.920782208182596
0 0.999999999999895 2 133 "GO:1902476" "chloride transmembrane transport" 1
0 0.154797007353639 2 8 "GO:1902498" "regulation of protein autoubiquitination" 0.600658458421141
0 0.380322563559758 4 20 "GO:1902510;GO:1903624" "regulation of DNA catabolic process" 1
0 0.833947495960667 2 11 "GO:1902512;GO:1903626" "positive regulation of DNA catabolic process" 1
0 0.916665128524673 2 47 "GO:1902513" "regulation of organelle transport along microtubule" 1
0 0.978764618932276 3 24 "GO:1902514" "regulation of calcium ion transmembrane transport via high voltage-gated calcium channel" 1
0 0.409382067959976 2 5 "GO:1902523" "positive regulation of protein K63-linked ubiquitination" 1
0 0.0763596404873131 2 10 "GO:1902525" "regulation of protein monoubiquitination" 0.389429926638518
0 0.217147589878291 2 7 "GO:1902527" "positive regulation of protein monoubiquitination" 0.749248915489145
0 0.000954108657135138 2 1597 "GO:1902532" "negative regulation of intracellular signal transduction" 0.0154831943741806
0 0.522998497878451 3 2423 "GO:1902533" "positive regulation of intracellular signal transduction" 1
0 0.970766804500308 3 8 "GO:1902544" "regulation of DNA N-glycosylase activity" 1
0 0.641965684775274 2 11 "GO:1902564" "negative regulation of neutrophil activation" 1
0 0.794174589165285 5 14 "GO:1902566" "regulation of eosinophil activation" 1
0 0.989475695735335 2 7 "GO:1902567" "negative regulation of eosinophil activation" 1
0 0.871454014422323 3 6 "GO:1902569" "negative regulation of activation of Janus kinase activity" 1
0 0.0530129332759584 6 11 "GO:1902570" "protein localization to nucleolus" 0.307984688260391
0 0.217147589878291 2 7 "GO:1902576" "negative regulation of nuclear cell cycle DNA replication" 0.749248915489145
0 0.940233264531458 2 5 "GO:1902581;GO:1902583" "multi-organism cellular localization" 1
0 0.0687095521630257 2 6 "GO:1902595" "regulation of DNA replication origin binding" 0.36564150441332
0 0.0805335294779691 5 167 "GO:1902600" "proton transmembrane transport" 0.403597475813033
0 0.995711992813678 4 8 "GO:1902606;GO:1902608" "positive regulation of large conductance calcium-activated potassium channel activity" 1
0 0.00326669385360944 4 23 "GO:1902617" "response to fluoride" 0.041045941238581
0 0.154797007353639 2 8 "GO:1902618" "cellular response to fluoride" 0.600658458421141
0 0.974622889586025 4 6 "GO:1902626" "assembly of large subunit precursor of preribosome" 1
0 0.99919943721995 3 17 "GO:1902630" "regulation of membrane hyperpolarization" 1
0 0.749147083371227 2 5 "GO:1902632" "positive regulation of membrane hyperpolarization" 1
0 0.96965829799254 2 12 "GO:1902644" "tertiary alcohol metabolic process" 1
0 0.0763596404873131 3 10 "GO:1902646;GO:1902647;GO:1905749" "negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process" 0.389429926638518
0 0.107366797765838 3 5 "GO:1902659;GO:1902661" "positive regulation of glucose mediated signaling pathway" 0.480794925373917
0 0.999928122886495 2 316 "GO:1902667" "regulation of axon guidance" 1
0 0.288519302291327 4 115 "GO:1902669" "positive regulation of axon guidance" 0.900764715005383
0 0.0310165692342764 6 28 "GO:1902683" "regulation of receptor localization to synapse" 0.2140399612448
0 0.00301853304187185 2 13 "GO:1902685" "positive regulation of receptor localization to synapse" 0.0385072583188791
0 0.0254472441609075 6 25 "GO:1902686" "mitochondrial outer membrane permeabilization involved in programmed cell death" 0.189564426291918
0 0.525815957983161 2 192 "GO:1902692" "regulation of neuroblast proliferation" 1
0 0.974622889586025 3 6 "GO:1902721" "negative regulation of prolactin secretion" 1
0 0.998276842382425 2 9 "GO:1902722" "positive regulation of prolactin secretion" 1
0 0.486807127630944 7 10 "GO:1902724" "positive regulation of skeletal muscle satellite cell proliferation" 1
0 0.626840152320132 2 6 "GO:1902728" "positive regulation of growth factor dependent skeletal muscle satellite cell proliferation" 1
0 0.871454014422323 2 6 "GO:1902731" "negative regulation of chondrocyte proliferation" 1
0 0.940233264531458 2 5 "GO:1902732" "positive regulation of chondrocyte proliferation" 1
0 0.989475695735335 4 7 "GO:1902733;GO:1902738;GO:1903041;GO:1903042" "regulation of growth plate cartilage chondrocyte differentiation" 1
0 0.863846797348539 2 124 "GO:1902742" "apoptotic process involved in development" 1
0 0.834367147101696 7 168 "GO:1902743;GO:0010591" "regulation of lamellipodium organization" 1
0 0.993318801907071 2 28 "GO:1902744;GO:0010593" "negative regulation of lamellipodium organization" 1
0 0.998069895335325 3 18 "GO:1902746" "regulation of lens fiber cell differentiation" 1
0 1 2 6 "GO:1902747" "negative regulation of lens fiber cell differentiation" 1
0 0.300653025779898 2 6 "GO:1902769" "regulation of choline O-acetyltransferase activity" 0.904223327370125
0 0.871454014422323 5 6 "GO:1902774" "late endosome to lysosome transport" 1
0 0.947484135928623 2 132 "GO:1902803" "regulation of synaptic vesicle transport" 1
0 0.70670642759984 4 23 "GO:1902804" "negative regulation of synaptic vesicle transport" 1
0 0.863445586075978 2 32 "GO:1902805" "positive regulation of synaptic vesicle transport" 1
0 1.61080500298902e-10 7 418 "GO:1902806;GO:2000045" "regulation of cell cycle G1/S phase transition" 1.14691813584916e-08
0 0.999963563400762 4 10 "GO:1902809;GO:1902811" "positive regulation of skeletal muscle fiber differentiation" 1
0 0.386065456774143 2 17 "GO:1902816;GO:1902817" "regulation of protein localization to microtubule" 1
0 0.974622889586025 3 6 "GO:1902822;GO:1903335" "regulation of vacuolar transport" 1
0 0.882030990400152 2 8 "GO:1902841" "regulation of netrin-activated signaling pathway" 1
0 0.31441083900809 4 9 "GO:1902845" "negative regulation of mitotic spindle elongation" 0.917950027300437
0 3.59560910362661e-09 3 484 "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 2.03862158128459e-07
0 0.0013407892910107 3 62 "GO:1902855" "regulation of non-motile cilium assembly" 0.0202219205877394
0 0.0728275053431764 4 14 "GO:1902856" "negative regulation of non-motile cilium assembly" 0.379421801802085
0 0.00536356227253275 3 38 "GO:1902857" "positive regulation of non-motile cilium assembly" 0.0599322621328629
0 0.999995284743945 3 12 "GO:1902869" "regulation of amacrine cell differentiation" 1
0 0.0022263614830391 3 99 "GO:1902893" "regulation of pri-miRNA transcription by RNA polymerase II" 0.0300620742011278
0 0.000227599665405554 2 44 "GO:1902894" "negative regulation of pri-miRNA transcription by RNA polymerase II" 0.00451512511177109
0 0.0301095591121067 2 69 "GO:1902895" "positive regulation of pri-miRNA transcription by RNA polymerase II" 0.209830273478528
0 0.749147083371227 5 5 "GO:1902896" "terminal web assembly" 1
0 0.0362330556962189 2 31 "GO:1902902" "negative regulation of autophagosome assembly" 0.238785492605663
0 0.873348382397087 4 1366 "GO:1902903;GO:0032956;GO:0032970" "regulation of actin filament-based process" 1
0 0.871454014422323 2 6 "GO:1902908" "regulation of melanosome transport" 1
0 0.00066479942914545 2 49 "GO:1902914" "regulation of protein polyubiquitination" 0.0113709176102439
0 0.0133873212681083 3 31 "GO:1902916" "positive regulation of protein polyubiquitination" 0.117555015150645
0 0.579935527680088 2 151 "GO:1902930" "regulation of alcohol biosynthetic process" 1
0 0.696402529256316 2 31 "GO:1902931" "negative regulation of alcohol biosynthetic process" 1
0 0.99850106315305 6 57 "GO:1902932" "positive regulation of alcohol biosynthetic process" 1
0 0.99782598403577 2 6 "GO:1902938" "regulation of intracellular calcium activated chloride channel activity" 1
0 0.912439845738533 7 14 "GO:1902946" "protein localization to early endosome" 1
0 0.810340504280682 2 26 "GO:1902947" "regulation of tau-protein kinase activity" 1
0 0.51332832219141 5 18 "GO:1902949" "positive regulation of tau-protein kinase activity" 1
0 0.973645720418361 2 18 "GO:1902950" "regulation of dendritic spine maintenance" 1
0 0.99782598403577 3 6 "GO:1902952" "positive regulation of dendritic spine maintenance" 1
0 0.300653025779898 2 6 "GO:1902953" "positive regulation of ER to Golgi vesicle-mediated transport" 0.904223327370125
0 0.321547849537705 2 21 "GO:1902959;GO:1905245;GO:1902961;GO:1905247" "regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process" 0.917950027300437
0 0.626840152320132 3 6 "GO:1902962;GO:1902963" "negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process" 1
0 0.444606374866086 3 19 "GO:1902965;GO:1902966;GO:1905668" "regulation of protein localization to early endosome" 1
0 0.107366797765838 2 5 "GO:1902969" "mitotic DNA replication" 0.480794925373917
0 0.933135831691934 2 27 "GO:1902992" "negative regulation of amyloid precursor protein catabolic process" 1
0 0.940233264531458 2 5 "GO:1902994;GO:1902995" "regulation of phospholipid efflux" 1
0 0.974622889586025 2 6 "GO:1902996" "regulation of neurofibrillary tangle assembly" 1
0 0.222544642824942 2 23 "GO:1903003" "positive regulation of protein deubiquitination" 0.762429147462548
0 0.300653025779898 4 6 "GO:1903004;GO:1903006" "regulation of protein K63-linked deubiquitination" 0.904223327370125
0 1.8266687905837e-05 5 149 "GO:1903008" "organelle disassembly" 0.000486317473666994
0 0.675872899122473 2 66 "GO:1903010" "regulation of bone development" 1
0 0.833138186779506 5 23 "GO:1903011" "negative regulation of bone development" 1
0 0.546118258192114 2 23 "GO:1903012" "positive regulation of bone development" 1
0 0.315735243003185 6 30 "GO:1903019;GO:0010561" "negative regulation of glycoprotein metabolic process" 0.917950027300437
0 0.664462490694672 3 29 "GO:1903025" "regulation of RNA polymerase II regulatory region sequence-specific DNA binding" 1
0 0.907556744237807 2 21 "GO:1903026" "negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding" 1
0 0.940233264531458 3 5 "GO:1903027" "regulation of opsonization" 1
0 0.486807127630944 6 10 "GO:1903031;GO:1903033" "positive regulation of microtubule plus-end binding" 1
0 0.710261775699787 2 551 "GO:1903034" "regulation of response to wounding" 1
0 0.857507421611596 2 206 "GO:1903035" "negative regulation of response to wounding" 1
0 0.0602053661078821 2 289 "GO:1903036" "positive regulation of response to wounding" 0.342406370093435
0 0.0821601055051811 2 31 "GO:1903044" "protein localization to membrane raft" 0.410800527525906
0 0.409382067959976 3 5 "GO:1903045" "neural crest cell migration involved in sympathetic nervous system development" 1
0 4.7263385978662e-15 2 670 "GO:1903046;GO:0140013;GO:0051321" "meiotic cell cycle" 6.47931642110463e-13
0 5.57817093449939e-37 2 1946 "GO:1903047;GO:0000278" "mitotic cell cycle" 5.12355000333769e-34
0 0.409382067959976 5 5 "GO:1903048" "regulation of acetylcholine-gated cation channel activity" 1
0 5.75469045701772e-12 2 630 "GO:1903050;GO:1903362" "regulation of cellular protein catabolic process" 5.62306721784125e-10
0 0.00547522955808827 2 195 "GO:1903051;GO:1903363" "negative regulation of cellular protein catabolic process" 0.0609368984764825
0 0.901360183584483 4 142 "GO:1903053" "regulation of extracellular matrix organization" 1
0 0.994457106517769 6 34 "GO:1903054" "negative regulation of extracellular matrix organization" 1
0 0.921305435600087 6 64 "GO:1903055" "positive regulation of extracellular matrix organization" 1
0 0.469929390397921 2 13 "GO:1903069" "regulation of ER-associated ubiquitin-dependent protein catabolic process" 1
0 0.300653025779898 2 6 "GO:1903070" "negative regulation of ER-associated ubiquitin-dependent protein catabolic process" 0.904223327370125
0 0.583776334340565 2 9 "GO:1903071" "positive regulation of ER-associated ubiquitin-dependent protein catabolic process" 1
0 0.410364923904165 3 360 "GO:1903076;GO:1904375" "regulation of protein localization to cell periphery" 1
0 0.873903376822333 2 82 "GO:1903077;GO:1904376;GO:1905476" "negative regulation of protein localization to membrane" 1
0 0.184178220596558 2 222 "GO:1903078;GO:1904377" "positive regulation of protein localization to cell periphery" 0.681578145116594
0 0.107366797765838 8 5 "GO:1903093" "regulation of protein K48-linked deubiquitination" 0.480794925373917
0 0.509416615533914 2 7 "GO:1903108" "regulation of mitochondrial transcription" 1
0 0.409382067959976 3 5 "GO:1903109" "positive regulation of mitochondrial transcription" 1
0 0.729230144404999 2 10 "GO:1903116" "positive regulation of actin filament-based movement" 1
0 0.626840152320132 2 6 "GO:1903119" "protein localization to actin cytoskeleton" 1
0 0.240526715312582 3 10 "GO:1903121;GO:1903984" "regulation of TRAIL-activated apoptotic signaling pathway" 0.794118576616127
0 6.27571918760022e-05 3 100 "GO:1903146" "regulation of autophagy of mitochondrion" 0.00147047144740071
0 0.00326669385360944 4 23 "GO:1903147;GO:1901525" "negative regulation of autophagy of mitochondrion" 0.041045941238581
0 0.999999999977544 2 369 "GO:1903169" "regulation of calcium ion transmembrane transport" 1
0 0.9994549047892 3 72 "GO:1903170;GO:1901020" "negative regulation of calcium ion transmembrane transport" 1
0 0.626840152320132 3 6 "GO:1903179;GO:1903181" "regulation of dopamine biosynthetic process" 1
0 0.190148332642517 5 149 "GO:1903201" "regulation of oxidative stress-induced cell death" 0.700004984096801
0 0.553144007121987 2 53 "GO:1903203" "regulation of oxidative stress-induced neuron death" 1
0 0.661786645181474 2 37 "GO:1903204" "negative regulation of oxidative stress-induced neuron death" 1
0 0.641965684775274 4 11 "GO:1903207;GO:1903208" "negative regulation of hydrogen peroxide-induced neuron death" 1
0 0.0520730039839631 2 33 "GO:1903209" "positive regulation of oxidative stress-induced cell death" 0.307984688260391
0 0.0322055519774999 4 35 "GO:1903214" "regulation of protein targeting to mitochondrion" 0.220259117582529
0 0.217147589878291 4 7 "GO:1903215" "negative regulation of protein targeting to mitochondrion" 0.749248915489145
0 0.469929390397921 4 13 "GO:1903223" "positive regulation of oxidative stress-induced neuron death" 1
0 0.940233264531458 2 5 "GO:1903233" "regulation of calcium ion-dependent exocytosis of neurotransmitter" 1
0 0.920961846240748 6 16 "GO:1903236" "regulation of leukocyte tethering or rolling" 1
0 0.892833375258694 2 10 "GO:1903238" "positive regulation of leukocyte tethering or rolling" 1
0 0.109193055452367 4 9 "GO:1903251" "multi-ciliated epithelial cell differentiation" 0.480794925373917
0 0.20932300720295 4 17 "GO:1903265" "positive regulation of tumor necrosis factor-mediated signaling pathway" 0.746073659743537
0 0.993062069949299 3 12 "GO:1903276;GO:1903278" "regulation of sodium ion export across plasma membrane" 1
0 0.969495041252199 3 10 "GO:1903279;GO:1903281" "regulation of calcium:sodium antiporter activity" 1
0 0.975357920841957 5 20 "GO:1903286;GO:1903288" "regulation of potassium ion import" 1
0 0.996059785455575 2 17 "GO:1903294" "regulation of glutamate secretion, neurotransmission" 1
0 0.783404868035088 4 7 "GO:1903296" "positive regulation of glutamate secretion, neurotransmission" 1
0 0.398145094977041 4 11 "GO:1903297;GO:1903298" "negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway" 1
0 0.99999999774208 2 341 "GO:1903305" "regulation of regulated secretory pathway" 1
0 0.913671081169273 2 62 "GO:1903306" "negative regulation of regulated secretory pathway" 1
0 0.999991211190218 3 145 "GO:1903307" "positive regulation of regulated secretory pathway" 1
0 8.95119156614707e-16 2 692 "GO:1903311" "regulation of mRNA metabolic process" 1.28463585211033e-13
0 3.04826041844116e-08 2 205 "GO:1903312" "negative regulation of mRNA metabolic process" 1.54686585322553e-06
0 0.000207226549306233 7 179 "GO:1903313" "positive regulation of mRNA metabolic process" 0.00417406985828454
0 1.36828348751383e-14 2 578 "GO:1903320;GO:0031396" "regulation of protein modification by small protein conjugation or removal" 1.79538340468779e-12
0 0.00479756030135535 2 218 "GO:1903321;GO:0031397" "negative regulation of protein modification by small protein conjugation or removal" 0.0549211645814964
0 7.29077643495219e-13 3 311 "GO:1903322;GO:0031398" "positive regulation of protein modification by small protein conjugation or removal" 8.26738043889332e-11
0 0.107366797765838 2 5 "GO:1903326" "regulation of tRNA metabolic process" 0.480794925373917
0 0.0189454295453438 3 26 "GO:1903332" "regulation of protein folding" 0.151316322064333
0 0.398145094977041 2 11 "GO:1903334" "positive regulation of protein folding" 1
0 0.398145094977041 7 11 "GO:1903347" "negative regulation of bicellular tight junction assembly" 1
0 0.974622889586025 2 6 "GO:1903348" "positive regulation of bicellular tight junction assembly" 1
0 0.99426808465876 3 45 "GO:1903350;GO:1903351" "response to dopamine" 1
0 0.17834419658184 6 76 "GO:1903354;GO:1903356" "regulation of distal tip cell migration" 0.669405775775588
0 4.77526975888114e-05 2 44 "GO:1903358" "regulation of Golgi organization" 0.00114519197742358
0 0.795651378246352 2 39 "GO:1903361" "protein localization to basolateral plasma membrane" 1
0 2.22995979908749e-08 2 383 "GO:1903364" "positive regulation of cellular protein catabolic process" 1.16376027014878e-06
0 0.999834816202403 2 19 "GO:1903365;GO:2000822" "regulation of fear response" 1
0 0.999730277198583 2 11 "GO:1903367" "positive regulation of fear response" 1
0 0.486807127630944 2 10 "GO:1903371;GO:1903373" "regulation of endoplasmic reticulum tubular network organization" 1
0 0.32222472273054 2 15 "GO:1903376" "regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" 0.917950027300437
0 0.404199337452249 4 8 "GO:1903377" "negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" 1
0 0.626840152320132 6 6 "GO:1903378" "positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" 1
0 0.986095288802383 2 21 "GO:1903385" "regulation of homophilic cell adhesion" 1
0 0.999357734453196 4 15 "GO:1903386" "negative regulation of homophilic cell adhesion" 1
0 0.362640419938567 3 180 "GO:1903391;GO:0051893;GO:0090109;GO:0150116" "regulation of adherens junction organization" 1
0 0.300653025779898 2 6 "GO:1903394" "protein localization to kinetochore involved in kinetochore assembly" 0.904223327370125
0 0.892833375258694 4 10 "GO:1903406" "regulation of sodium:potassium-exchanging ATPase activity" 1
0 0.871454014422323 2 6 "GO:1903408" "positive regulation of sodium:potassium-exchanging ATPase activity" 1
0 0.622756867285595 2 54 "GO:1903409" "reactive oxygen species biosynthetic process" 1
0 0.992427899637685 4 14 "GO:1903416" "response to glycoside" 1
0 0.912439845738533 2 14 "GO:1903422" "negative regulation of synaptic vesicle recycling" 1
0 0.538645795682138 5 208 "GO:1903426" "regulation of reactive oxygen species biosynthetic process" 1
0 0.76829869490675 2 71 "GO:1903427" "negative regulation of reactive oxygen species biosynthetic process" 1
0 0.634387906399321 6 280 "GO:1903429" "regulation of cell maturation" 1
0 0.896172583239749 4 53 "GO:1903430" "negative regulation of cell maturation" 1
0 0.358887976363535 2 115 "GO:1903431" "positive regulation of cell maturation" 1
0 4.00789672420672e-06 2 137 "GO:1903432" "regulation of TORC1 signaling" 0.00012782128962444
0 0.0115216837713572 3 10 "GO:1903438;GO:1903490" "positive regulation of mitotic cytokinetic process" 0.104780432005886
0 0.760653426837747 6 17 "GO:1903441;GO:0097500" "protein localization to ciliary membrane" 1
0 0.783404868035088 4 7 "GO:1903445" "protein transport from ciliary membrane to plasma membrane" 1
0 0.940233264531458 2 5 "GO:1903450" "regulation of G1 to G0 transition" 1
0 0.509416615533914 2 7 "GO:1903463" "regulation of mitotic cell cycle DNA replication" 1
0 0.882030990400152 4 8 "GO:1903487;GO:1903488" "regulation of lactation" 1
0 0.346726848657865 4 243 "GO:1903510" "mucopolysaccharide metabolic process" 0.975999419222338
0 0.409382067959976 5 5 "GO:1903516" "regulation of single strand break repair" 1
0 0.392027013339219 5 14 "GO:1903519;GO:1903521;GO:0060058" "regulation of mammary gland involution" 1
0 0.999997667672003 2 225 "GO:1903524" "positive regulation of blood circulation" 1
0 0.697394412564513 2 18 "GO:1903525" "regulation of membrane tubulation" 1
0 0.107366797765838 2 5 "GO:1903526" "negative regulation of membrane tubulation" 0.480794925373917
0 0.833947495960667 2 11 "GO:1903527" "positive regulation of membrane tubulation" 1
0 0.999999999999986 5 589 "GO:1903531;GO:0051048" "negative regulation of secretion" 1
0 0.505253798110352 3 118 "GO:1903533" "regulation of protein targeting" 1
0 0.434394782754195 4 22 "GO:1903538" "regulation of meiotic cell cycle process involved in oocyte maturation" 1
0 0.737699099204158 2 25 "GO:1903541;GO:1903543" "regulation of exosomal secretion" 1
0 0.626840152320132 2 6 "GO:1903544" "response to butyrate" 1
0 0.729230144404999 2 10 "GO:1903546" "protein localization to photoreceptor outer segment" 1
0 0.154797007353639 2 8 "GO:1903551;GO:1903553" "regulation of extracellular exosome assembly" 0.600658458421141
0 0.198142827826691 2 14 "GO:1903564;GO:1903566" "regulation of protein localization to cilium" 0.717642694632554
0 0.0107852041513515 2 91 "GO:1903573" "negative regulation of response to endoplasmic reticulum stress" 0.101187027712118
0 0.969495041252199 2 10 "GO:1903576" "response to L-arginine" 1
0 0.326404363863913 4 247 "GO:1903578;GO:0006140;GO:1900542" "regulation of nucleotide metabolic process" 0.927032802130501
0 0.107955032265304 2 33 "GO:1903587" "regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis" 0.480794925373917
